landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
sciml_vanderpol,sciml,6,ea_elitist,12,200,200,39,0.881387,0.881387,0.0,0.87775681,0.879163,0.880407,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_elitist,13,200,200,33,0.881387,0.881387,0.0,0.88073908,0.881297,0.881297,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_elitist,14,200,200,100,0.881387,0.881387,0.0,0.87498909,0.862723,0.873795,0.879169,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,15,200,200,64,0.881387,0.881387,0.0,0.87908326,0.881295,0.881295,0.881297,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,16,200,200,156,0.881387,0.881387,0.0,0.86934128,0.851952,0.851952,0.872731,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_elitist,17,200,200,107,0.881387,0.881387,0.0,0.87832198,0.870911,0.881295,0.881295,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_elitist,18,200,200,34,0.881387,0.881387,0.0,0.87766185,0.849857,0.871529,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_elitist,19,200,200,29,0.881387,0.881387,0.0,0.87727732,0.851065,0.88041,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_elitist,20,200,200,101,0.881387,0.881387,0.0,0.87180499,0.823698,0.86061,0.881297,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_elitist,21,200,200,161,0.881387,0.881387,0.0,0.86744071,0.851935,0.86061,0.87358,0.87358,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_elitist,22,200,200,105,0.881387,0.881387,0.0,0.88016236,0.870012,0.879169,0.881295,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_elitist,23,200,200,105,0.881387,0.881387,0.0,0.87909191,0.870985,0.87154,0.881297,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_elitist,24,200,200,47,0.881387,0.881387,0.0,0.87961405,0.873791,0.873791,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_elitist,25,200,200,74,0.881387,0.881387,0.0,0.87256592,0.852298,0.879169,0.879169,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,26,200,200,98,0.881387,0.881387,0.0,0.87548373,0.870012,0.870012,0.873795,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,27,200,200,86,0.881387,0.881387,0.0,0.87598825,0.879169,0.879169,0.88041,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,28,200,200,87,0.881387,0.881387,0.0,0.87077099,0.860678,0.860678,0.87154,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,29,200,200,66,0.881387,0.881387,0.0,0.87470525,0.87902,0.880279,0.881297,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,30,200,200,47,0.881387,0.881387,0.0,0.87970599,0.870012,0.881297,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_elitist,31,200,200,78,0.881387,0.881387,0.0,0.87645765,0.852293,0.873681,0.880407,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,32,200,200,72,0.881387,0.881387,0.0,0.87898211,0.862688,0.871529,0.881297,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,33,200,200,161,0.881387,0.881387,0.0,0.87329795,0.870127,0.873681,0.873795,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_elitist,34,200,200,13,0.881387,0.881387,0.0,0.88034893,0.881387,0.881387,0.881387,0.881387,0.881387,1,1,1,1,1
sciml_vanderpol,sciml,6,ea_elitist,35,200,200,,0.873795,0.881387,0.007592,0.87093392,0.87358,0.87358,0.873791,0.873795,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,ea_elitist,36,200,200,11,0.881387,0.881387,0.0,0.87827511,0.881387,0.881387,0.881387,0.881387,0.881387,1,1,1,1,1
sciml_vanderpol,sciml,6,ea_elitist,37,200,200,104,0.881387,0.881387,0.0,0.86756399,0.848231,0.851657,0.873795,0.879169,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_elitist,38,200,200,55,0.881387,0.881387,0.0,0.87963308,0.879169,0.879169,0.880407,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_elitist,39,200,200,147,0.881387,0.881387,0.0,0.87042918,0.87358,0.87358,0.873682,0.880279,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,0,200,200,151,0.881387,0.881387,0.0,0.87390038,0.852298,0.87902,0.87902,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,1,200,200,,0.881297,0.881387,9e-05,0.87868155,0.879169,0.880407,0.880407,0.881297,0.881297,0,0,0,0,0
sciml_vanderpol,sciml,6,ea_aging,2,200,200,19,0.881387,0.881387,0.0,0.87203374,0.849294,0.881387,0.881387,0.881387,0.881387,0,1,1,1,1
sciml_vanderpol,sciml,6,ea_aging,3,200,200,66,0.881387,0.881387,0.0,0.87734282,0.866784,0.867935,0.869999,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,4,200,200,59,0.881387,0.881387,0.0,0.87863879,0.873795,0.873795,0.873795,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,5,200,200,123,0.881387,0.881387,0.0,0.8710752,0.860029,0.867935,0.870985,0.879169,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,6,200,200,43,0.881387,0.881387,0.0,0.87789136,0.873681,0.873681,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_aging,7,200,200,,0.880279,0.881387,0.001108,0.87741195,0.863979,0.871529,0.879163,0.880279,0.880279,0,0,0,0,0
sciml_vanderpol,sciml,6,ea_aging,8,200,200,191,0.881387,0.881387,0.0,0.87100323,0.866784,0.866784,0.869999,0.879163,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,9,200,200,41,0.881387,0.881387,0.0,0.86972151,0.858455,0.870012,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_aging,10,200,200,,0.881295,0.881387,9.2e-05,0.86962739,0.879163,0.879163,0.879163,0.879163,0.881295,0,0,0,0,0
sciml_vanderpol,sciml,6,ea_aging,11,200,200,77,0.881387,0.881387,0.0,0.8748585,0.862723,0.873795,0.873795,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,12,200,200,151,0.881387,0.881387,0.0,0.87644613,0.879163,0.879163,0.879169,0.879169,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,13,200,200,81,0.881387,0.881387,0.0,0.88071748,0.881297,0.881297,0.881297,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,14,200,200,59,0.881387,0.881387,0.0,0.87544125,0.862723,0.880407,0.880407,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,15,200,200,132,0.881387,0.881387,0.0,0.87905168,0.881295,0.881295,0.881295,0.881295,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,16,200,200,199,0.881387,0.881387,0.0,0.8690613,0.851952,0.851952,0.870127,0.870985,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,17,200,200,31,0.881387,0.881387,0.0,0.87835658,0.870911,0.881295,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_aging,18,200,200,82,0.881387,0.881387,0.0,0.87545009,0.849857,0.871529,0.871529,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,19,200,200,29,0.881387,0.881387,0.0,0.87727273,0.851065,0.880279,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_aging,20,200,200,61,0.881387,0.881387,0.0,0.87357693,0.823698,0.881297,0.881297,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,21,200,200,91,0.881387,0.881387,0.0,0.86805434,0.851935,0.851952,0.871393,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,22,200,200,194,0.881387,0.881387,0.0,0.87902609,0.870012,0.879169,0.879169,0.879169,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,23,200,200,104,0.881387,0.881387,0.0,0.87939882,0.870985,0.87358,0.881297,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,24,200,200,153,0.881387,0.881387,0.0,0.87769393,0.873791,0.873791,0.873791,0.879169,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,25,200,200,,0.880407,0.881387,0.00098,0.86522988,0.852298,0.852305,0.869328,0.873681,0.880407,0,0,0,0,0
sciml_vanderpol,sciml,6,ea_aging,26,200,200,75,0.881387,0.881387,0.0,0.87401402,0.870012,0.870012,0.870012,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,27,200,200,193,0.881387,0.881387,0.0,0.87474728,0.879169,0.879169,0.879169,0.879169,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,28,200,200,129,0.881387,0.881387,0.0,0.87328202,0.860678,0.863973,0.880407,0.88041,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,29,200,200,161,0.881387,0.881387,0.0,0.8746988,0.87902,0.880407,0.881297,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,30,200,200,61,0.881387,0.881387,0.0,0.87814127,0.870012,0.870012,0.873682,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,31,200,200,157,0.881387,0.881387,0.0,0.87112054,0.852293,0.852293,0.869578,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,32,200,200,75,0.881387,0.881387,0.0,0.87729206,0.862688,0.870127,0.873795,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_aging,33,200,200,115,0.881387,0.881387,0.0,0.87803091,0.870127,0.880407,0.880407,0.880407,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,34,200,200,13,0.881387,0.881387,0.0,0.88034893,0.881387,0.881387,0.881387,0.881387,0.881387,1,1,1,1,1
sciml_vanderpol,sciml,6,ea_aging,35,200,200,135,0.881387,0.881387,0.0,0.87641994,0.87358,0.87358,0.88041,0.88041,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,36,200,200,11,0.881387,0.881387,0.0,0.87827511,0.881387,0.881387,0.881387,0.881387,0.881387,1,1,1,1,1
sciml_vanderpol,sciml,6,ea_aging,37,200,200,126,0.881387,0.881387,0.0,0.86124064,0.848231,0.85162,0.851935,0.871475,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_aging,38,200,200,,0.880279,0.881387,0.001108,0.87883385,0.879169,0.879169,0.880279,0.880279,0.880279,0,0,0,0,0
sciml_vanderpol,sciml,6,ea_aging,39,200,200,52,0.881387,0.881387,0.0,0.87246361,0.87358,0.87358,0.87358,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,0,200,200,96,0.881387,0.881387,0.0,0.87364818,0.852298,0.87902,0.87902,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,1,200,200,61,0.881387,0.881387,0.0,0.87889172,0.879169,0.880407,0.88041,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,2,200,200,19,0.881387,0.881387,0.0,0.87203374,0.849294,0.881387,0.881387,0.881387,0.881387,0,1,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,3,200,200,132,0.881387,0.881387,0.0,0.87661942,0.866784,0.867935,0.873681,0.879163,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_portfolio,4,200,200,160,0.881387,0.881387,0.0,0.87721113,0.873795,0.873795,0.873795,0.88041,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_portfolio,5,200,200,84,0.881387,0.881387,0.0,0.87317055,0.860029,0.87154,0.87154,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,6,200,200,23,0.881387,0.881387,0.0,0.87801461,0.873681,0.881387,0.881387,0.881387,0.881387,0,1,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,7,200,200,98,0.881387,0.881387,0.0,0.87857896,0.863979,0.879163,0.879163,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,8,200,200,101,0.881387,0.881387,0.0,0.87264241,0.866784,0.866784,0.873681,0.880407,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_portfolio,9,200,200,33,0.881387,0.881387,0.0,0.86998538,0.858455,0.870012,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,10,200,200,60,0.881387,0.881387,0.0,0.87059878,0.879163,0.879163,0.879163,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,11,200,200,91,0.881387,0.881387,0.0,0.87541356,0.862723,0.873795,0.873795,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,12,200,200,63,0.881387,0.881387,0.0,0.87742839,0.879163,0.879163,0.879169,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,13,200,200,31,0.881387,0.881387,0.0,0.88073998,0.881297,0.881297,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,14,200,200,112,0.881387,0.881387,0.0,0.87266183,0.862723,0.873795,0.873795,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_portfolio,15,200,200,71,0.881387,0.881387,0.0,0.87908007,0.881295,0.881295,0.881297,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,16,200,200,66,0.881387,0.881387,0.0,0.87404869,0.851952,0.851952,0.87902,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,17,200,200,30,0.881387,0.881387,0.0,0.87835704,0.870911,0.881295,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,18,200,200,78,0.881387,0.881387,0.0,0.87746918,0.849857,0.871529,0.880407,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,19,200,200,29,0.881387,0.881387,0.0,0.87727273,0.851065,0.880279,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,20,200,200,40,0.881387,0.881387,0.0,0.87358638,0.823698,0.881297,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,21,200,200,137,0.881387,0.881387,0.0,0.86611751,0.851935,0.851952,0.87358,0.879163,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_portfolio,22,200,200,48,0.881387,0.881387,0.0,0.88006803,0.870012,0.879169,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,23,200,200,80,0.881387,0.881387,0.0,0.87848731,0.870985,0.872731,0.873682,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,24,200,200,106,0.881387,0.881387,0.0,0.8785687,0.873791,0.873791,0.873791,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_portfolio,25,200,200,47,0.881387,0.881387,0.0,0.87099736,0.852298,0.852298,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,26,200,200,68,0.881387,0.881387,0.0,0.8755941,0.870012,0.870012,0.881295,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,27,200,200,54,0.881387,0.881387,0.0,0.87609221,0.879169,0.879169,0.881297,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,28,200,200,91,0.881387,0.881387,0.0,0.87050005,0.860678,0.866843,0.869999,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,29,200,200,60,0.881387,0.881387,0.0,0.8746953,0.87902,0.880407,0.881297,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,30,200,200,64,0.881387,0.881387,0.0,0.87855514,0.870012,0.870012,0.881295,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,31,200,200,54,0.881387,0.881387,0.0,0.87562381,0.852293,0.852305,0.88041,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,32,200,200,24,0.881387,0.881387,0.0,0.87919907,0.862688,0.881387,0.881387,0.881387,0.881387,0,1,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,33,200,200,34,0.881387,0.881387,0.0,0.87809151,0.870127,0.873681,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,34,200,200,13,0.881387,0.881387,0.0,0.88034893,0.881387,0.881387,0.881387,0.881387,0.881387,1,1,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,35,200,200,165,0.881387,0.881387,0.0,0.87462564,0.87358,0.87358,0.873795,0.879169,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_portfolio,36,200,200,11,0.881387,0.881387,0.0,0.87827511,0.881387,0.881387,0.881387,0.881387,0.881387,1,1,1,1,1
sciml_vanderpol,sciml,6,ea_portfolio,37,200,200,125,0.881387,0.881387,0.0,0.86802865,0.848231,0.851634,0.870242,0.88041,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,ea_portfolio,38,200,200,73,0.881387,0.881387,0.0,0.87966812,0.879169,0.879169,0.880407,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,ea_portfolio,39,200,200,66,0.881387,0.881387,0.0,0.87303919,0.87358,0.87358,0.881297,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,surrogate_positional,0,200,200,,0.873795,0.881387,0.007592,0.86582093,0.851952,0.851952,0.873795,0.873795,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,1,200,200,103,0.881387,0.881387,0.0,0.87819659,0.879169,0.879169,0.879169,0.880407,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,2,200,200,130,0.881387,0.881387,0.0,0.8673335,0.860678,0.872731,0.87358,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,3,200,200,,0.873795,0.881387,0.007592,0.87330423,0.873795,0.873795,0.873795,0.873795,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,4,200,200,,0.873795,0.881387,0.007592,0.87324848,0.873795,0.873795,0.873795,0.873795,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,5,200,200,32,0.881387,0.881387,0.0,0.87475351,0.860029,0.880407,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,surrogate_positional,6,200,200,,0.88041,0.881387,0.000977,0.87129288,0.873681,0.873681,0.873681,0.873791,0.88041,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,7,200,200,105,0.881387,0.881387,0.0,0.87644778,0.852305,0.862723,0.879163,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,8,200,200,82,0.881387,0.881387,0.0,0.87355503,0.866784,0.870242,0.873795,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,surrogate_positional,9,200,200,72,0.881387,0.881387,0.0,0.87107019,0.879169,0.880407,0.88041,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,surrogate_positional,10,200,200,37,0.881387,0.881387,0.0,0.87086076,0.879163,0.879163,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,surrogate_positional,11,200,200,,0.87358,0.881387,0.007807,0.87028434,0.87358,0.87358,0.87358,0.87358,0.87358,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,12,200,200,194,0.881387,0.881387,0.0,0.87612313,0.879163,0.879163,0.879163,0.879163,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,13,200,200,188,0.881387,0.881387,0.0,0.88066933,0.881297,0.881297,0.881297,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,14,200,200,70,0.881387,0.881387,0.0,0.87605399,0.879163,0.880407,0.88041,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,surrogate_positional,15,200,200,54,0.881387,0.881387,0.0,0.87908756,0.881295,0.881295,0.881295,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,surrogate_positional,16,200,200,,0.873795,0.881387,0.007592,0.85752872,0.851934,0.851952,0.851952,0.851952,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,17,200,200,51,0.881387,0.881387,0.0,0.8771613,0.863983,0.870985,0.88041,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,surrogate_positional,18,200,200,,0.869999,0.881387,0.011388,0.8632697,0.849857,0.851952,0.851952,0.869999,0.869999,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,19,200,200,129,0.881387,0.881387,0.0,0.8694999,0.852305,0.860029,0.863983,0.87154,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,20,200,200,195,0.881387,0.881387,0.0,0.86621987,0.823698,0.851618,0.869999,0.869999,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,21,200,200,21,0.881387,0.881387,0.0,0.87228206,0.848312,0.881387,0.881387,0.881387,0.881387,0,1,1,1,1
sciml_vanderpol,sciml,6,surrogate_positional,22,200,200,,0.873795,0.881387,0.007592,0.87322068,0.870012,0.87358,0.87358,0.873795,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,23,200,200,174,0.881387,0.881387,0.0,0.87905685,0.870985,0.87358,0.88041,0.88041,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,24,200,200,,0.873795,0.881387,0.007592,0.87252797,0.862688,0.870985,0.87358,0.87358,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,25,200,200,,0.87358,0.881387,0.007807,0.86611564,0.852309,0.87154,0.87358,0.87358,0.87358,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,26,200,200,,0.873795,0.881387,0.007592,0.86985245,0.872731,0.872731,0.872731,0.873795,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,27,200,200,,0.88041,0.881387,0.000977,0.87479083,0.873682,0.873682,0.88041,0.88041,0.88041,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,28,200,200,,0.872731,0.881387,0.008656,0.86292341,0.860678,0.863635,0.863635,0.863639,0.872731,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,29,200,200,113,0.881387,0.881387,0.0,0.87438853,0.87902,0.879169,0.880407,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,30,200,200,,0.873795,0.881387,0.007592,0.87268232,0.870012,0.870012,0.873681,0.873795,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,31,200,200,,0.87358,0.881387,0.007807,0.86881792,0.852293,0.852293,0.87358,0.87358,0.87358,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,32,200,200,117,0.881387,0.881387,0.0,0.87525362,0.862688,0.863968,0.872731,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,33,200,200,28,0.881387,0.881387,0.0,0.87884046,0.879163,0.879163,0.881387,0.881387,0.881387,0,0,1,1,1
sciml_vanderpol,sciml,6,surrogate_positional,34,200,200,,0.873795,0.881387,0.007592,0.87273022,0.866719,0.869328,0.873795,0.873795,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,35,200,200,,0.87358,0.881387,0.007807,0.87077017,0.87358,0.87358,0.87358,0.87358,0.87358,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,36,200,200,100,0.881387,0.881387,0.0,0.8731296,0.820682,0.866843,0.87358,0.881387,0.881387,0,0,0,1,1
sciml_vanderpol,sciml,6,surrogate_positional,37,200,200,,0.87358,0.881387,0.007807,0.85471075,0.850626,0.85196,0.852309,0.852309,0.87358,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_positional,38,200,200,126,0.881387,0.881387,0.0,0.87964233,0.879169,0.879169,0.880407,0.881297,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_positional,39,200,200,,0.873682,0.881387,0.007705,0.86197965,0.863858,0.863858,0.863858,0.863858,0.873682,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_precedence,0,200,200,,0.873681,0.881387,0.007706,0.86382472,0.851952,0.863635,0.869999,0.870247,0.873681,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_precedence,1,200,200,,0.879169,0.881387,0.002218,0.8770912,0.879169,0.879169,0.879169,0.879169,0.879169,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_precedence,2,200,200,,0.88041,0.881387,0.000977,0.85790992,0.851952,0.851952,0.851952,0.870247,0.88041,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_precedence,3,200,200,136,0.881387,0.881387,0.0,0.87568766,0.866784,0.870242,0.873795,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_precedence,4,200,200,196,0.881387,0.881387,0.0,0.87343828,0.873795,0.873795,0.873795,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_precedence,5,200,200,169,0.881387,0.881387,0.0,0.86837106,0.863639,0.863857,0.873795,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_precedence,6,200,200,194,0.881387,0.881387,0.0,0.87147102,0.873681,0.873681,0.873681,0.873681,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_precedence,7,200,200,,0.873795,0.881387,0.007592,0.85596288,0.851915,0.852305,0.852305,0.852309,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_precedence,8,200,200,123,0.881387,0.881387,0.0,0.871614,0.866784,0.869999,0.873795,0.873795,0.881387,0,0,0,0,1
sciml_vanderpol,sciml,6,surrogate_precedence,9,200,200,,0.873795,0.881387,0.007592,0.86122924,0.852305,0.863635,0.869999,0.870247,0.873795,0,0,0,0,0
sciml_vanderpol,sciml,6,surrogate_precedence,10,200,200,59,0.881387,0.881387,0.0,0.87063496,0.879163,0.879163,0.879169,0.881387,0.881387,0,0,0,1,1
